Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T8349,Strategy_2,0.1000999999999994,0.6504457069066,16.476208770189686,28.471747731259907,104.62125335906296,2019-10-08
Strategy_2_T8351,Strategy_2,-0.1080999999999985,0.6502055379048199,17.006329579151497,26.633363503753657,102.78286913155671,2019-10-09
Strategy_4_T8352,Strategy_4,-0.1080999999999985,0.6501395055050202,17.004602481044156,26.413914994482262,100.94467160335586,2019-10-09
Strategy_2_T8353,Strategy_2,-0.1216000000000008,0.650137971652222,16.406991011326358,24.63827339677636,98.94958149637856,2019-10-10
Strategy_1_T8354,Strategy_1,0.0532000000000003,0.6488370571201039,16.050538815344037,22.36741423783282,99.80347016135487,2019-10-14
Strategy_4_T8355,Strategy_4,0.0719000000000011,0.6473506701554117,16.15196082319718,27.575240977670155,100.96479614454276,2019-10-15
Strategy_4_T8356,Strategy_4,0.0530999999999988,0.6463819536103104,16.315455544444074,28.441591667080115,101.83114683395272,2019-10-16
Strategy_4_T8357,Strategy_4,-0.1105,0.6458561571542476,16.44206829319666,26.624743120681885,100.01429828755448,2019-10-17
Strategy_4_T8358,Strategy_4,0.0557999999999996,0.6456692687038216,16.144039708812798,27.525580536433633,100.91513570330623,2019-10-24
Strategy_4_T8359,Strategy_4,-0.0743000000000009,0.6456657590587558,16.289361923598143,26.315280945510278,99.70483611238288,2019-10-25
Strategy_4_T8360,Strategy_4,0.3804999999999996,0.6452217400461575,16.082931961862162,32.434836556998825,105.82439172387143,2019-10-30
Strategy_4_T8363,Strategy_4,0.0937999999999998,0.6451478200240357,17.068093906506316,34.035823765429114,107.42537893230171,2019-10-31
Strategy_2_T8361,Strategy_2,0.0937999999999998,0.64478341752224,17.05845323823252,26.238356310522565,109.02546184604792,2019-10-31
Strategy_3_T8362,Strategy_3,0.0937999999999998,0.6447044306226711,17.056363553082264,27.983754433542554,110.62534874732702,2019-10-31
Strategy_4_T8365,Strategy_4,-0.0638000000000005,0.6445514994588775,17.825933603312727,32.898529201537755,109.48805418343566,2019-11-01
Strategy_2_T8364,Strategy_2,-0.0638000000000005,0.6442459155743936,17.81748227236458,25.101600941545698,108.3512988144588,2019-11-01
